5.0 , 1.4704496666741851e-05
10.0 , 4.988876515698589e-06
20.0 , 1.699673171197595e-06
30.0 , 4.189935029992178e-06
40.0 , 5.099019513592786e-06
50.0 , 2.4944382578492936e-06
60.0 , 6.236095644623235e-06
70.0 , 7.408703590297624e-06
80.0 , 2.4729649321321862e-05
90.0 , 6.128258770283428e-06
100.0 , 2.1275964529643924e-05
100.0 , 6.944222218666545e-06
200.0 , 0.00019758711159047464
300.0 , 0.00020330983470774088
400.0 , 0.0013047667309608348
500.0 , 0.0010178835340493965
600.0 , 0.002203588437072585
700.0 , 0.005373755628567001
800.0 , 0.0026179889228184284
900.0 , 0.004643588339492067
1000.0 , 0.010337283621274333
1100.0 , 0.011935093948333864
1200.0 , 0.011447422601713546
1300.0 , 0.020194827825185564
1400.0 , 0.01365687851922571
1500.0 , 0.011981024812408782
1600.0 , 0.044231992697593925
1700.0 , 0.07412818982006773
1800.0 , 0.02881233879202914
1900.0 , 0.04682501491961558
2000.0 , 0.04473925743187471
2100.0 , 0.05625669797158972
2200.0 , 0.060729505733758946
2300.0 , 0.09433227337449256
2400.0 , 0.036911693118697304
2500.0 , 0.11548522531764245
2600.0 , 0.17009134258457198
2700.0 , 0.08451681844461488
2800.0 , 0.2285837941665059
2900.0 , 0.17108514917042542
3000.0 , 0.1434178278860599
3100.0 , 0.11636688685169694
3200.0 , 0.08814651981533676
3300.0 , 0.273765922763712
3400.0 , 0.18121771234254844
3500.0 , 0.201544224482425
3600.0 , 0.13394135341841054
3700.0 , 0.34362134841841374
3800.0 , 0.06370396760711902
3900.0 , 0.18733065425130593
4000.0 , 0.17609517054391075
4100.0 , 0.15038431508047023
4200.0 , 0.07032780389006943
4300.0 , 0.30903872824543455
4400.0 , 0.15444690565584906
4500.0 , 0.19193937121451238
4600.0 , 0.29378770490875805
4700.0 , 0.4755739993827339
4800.0 , 0.4622453340909883
4900.0 , 0.5688395223806286
5000.0 , 0.4680074524572833
5100.0 , 0.6636227660015548
5200.0 , 0.4451097916993813
5300.0 , 0.5903703413959747
5400.0 , 0.28162681374865933
5500.0 , 0.3866233653915227
5600.0 , 0.09664502056495126
5700.0 , 0.09081469533555019
5800.0 , 0.6440217870710759
5900.0 , 1.1974720901410048
6000.0 , 1.2232706768695503
6100.0 , 2.185793919837824
6200.0 , 0.9392616970554883
6300.0 , 0.15322985638865985
6400.0 , 0.6197620744196
6500.0 , 0.6268626661576067
6600.0 , 0.7886010060015551
6700.0 , 0.34337763791811116
6800.0 , 0.6572918800316632
6900.0 , 1.0386561520648794
7000.0 , 0.39351388229077094
7100.0 , 0.4878495487568097
7200.0 , 0.021932978720539207
7300.0 , 0.7157759193118112
7400.0 , 0.5978738049677935
7500.0 , 1.161269048163359
7600.0 , 0.6566296385499343
7700.0 , 0.627227148292826
7800.0 , 0.3445868766444169
7900.0 , 1.263488299202734
8000.0 , 0.6706443617894671
8100.0 , 1.51542518785983
8200.0 , 1.1573059606978018
8300.0 , 1.5611885244546522
8400.0 , 0.9718741253658099
8500.0 , 0.39933531719039583
8600.0 , 0.21148732559869507
8700.0 , 0.959319318869144
8800.0 , 1.1200980115844994
8900.0 , 2.037374345136951
9000.0 , 1.043289775448586
9100.0 , 1.910946071685149
9200.0 , 2.1684401459728293
9300.0 , 4.009242848995582
9400.0 , 11.15953661921298
9500.0 , 14.094888064669247
9600.0 , 11.566026610532916
9700.0 , 6.844408374724583
9800.0 , 13.831637944300816
9900.0 , 5.632268637059137
10000.0 , 9.441130805623281
